uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
573c72f2-b853-3df7-95a5-298a0dc2306f,15,15,5,0.925748913763936,18.0,13.0,9.0,12.0,14.0,9.0
7d3fac11-ebc0-dd37-eb4b-9a0a50e72882,8,8,5,0.7275094749609375,17.0,12.0,9.0,11.0,14.0,9.0
fd738ba9-bc2b-4b38-b575-a11e0bfd8266,8,8,5,0.7275094749609375,20.0,16.0,15.0,14.0,18.0,14.0
81eed08b-f7c4-8d04-dadb-4badec05a61f,1,1,2,0.15,22.0,16.0,15.0,13.0,20.0,13.0
0e6bcf82-cdff-7567-7967-6d20aa3a8e44,2,2,4,0.2775,37.0,30.0,30.0,30.0,33.0,30.0
6c21afd2-7c4f-1466-8abb-6dc8cfaed004,1,1,2,0.15,27.0,25.0,24.0,24.0,27.0,24.0
8d4ed199-ffae-44d7-83b1-1c5516d06bcd,1,1,2,0.15,24.0,19.0,17.0,18.0,22.0,17.0
ce8e34c1-f2e8-b79b-9704-6b0042955efa,1,1,2,0.15,24.0,16.0,17.0,18.0,19.0,16.0
ea677995-fbd2-8134-4a58-5ca747d68a1b,9,9,5,0.7683830537167969,22.0,17.0,17.0,17.0,20.0,17.0
9fbdda8e-5395-4017-ba5c-9311d8b6b539,6,6,5,0.67942291171875,37.0,32.0,31.0,29.0,36.0,29.0
6a8ab5d4-8b49-335f-69b5-a946edfd2833,125,125,5,0.9999999984955918,14.0,9.0,8.0,10.0,14.0,8.0
bdbcc1a9-e51d-4997-b747-139b9866392f,7,7,5,0.67942291171875,25.0,22.0,20.0,22.0,27.0,20.0
28a9c241-e49d-f8aa-8d97-60d7d226f439,17,17,5,0.946353590194444,17.0,13.0,14.0,13.0,17.0,13.0
5b589776-7301-9ac8-659a-000ac4eabd3d,15,15,5,0.9126457808987484,16.0,10.0,10.0,10.0,14.0,10.0
ad9a216d-772f-011e-2fad-76cc75166310,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1d763fb4-b962-f3dc-334d-478344005c30,11,11,5,0.8326567563103858,19.0,15.0,12.0,13.0,18.0,12.0
d7f1f466-6b5f-9066-91fd-b2ed81727711,1,1,2,0.15,27.0,20.0,19.0,19.0,25.0,19.0
1e417393-2289-9b5e-0d43-8711a79b170e,13,13,5,0.8790945064342538,17.0,13.0,11.0,13.0,16.0,11.0
e1e39e3b-79dd-7338-92f9-aa760365cc1a,1,1,2,0.15,29.0,24.0,22.0,22.0,27.0,22.0
69254091-22ff-bb97-6c68-9f89927fcfda,5,5,5,0.5562946875,23.0,15.0,17.0,17.0,21.0,15.0
e8c08a4c-7ba1-b4d0-b105-bf2ad0db1289,3,3,5,0.385875,19.0,13.0,13.0,13.0,17.0,13.0
71d7f5f0-024e-1614-0e82-fe010a1f9233,3,3,5,0.385875,16.0,12.0,9.0,10.0,16.0,9.0
d7051587-b67b-83b0-5798-d001675e0df3,7,7,5,0.67942291171875,21.0,16.0,16.0,14.0,19.0,14.0
27825711-40d9-1bd8-611e-a11ba6a30395,3,3,5,0.385875,20.0,14.0,13.0,14.0,18.0,13.0
f132c1ad-d2f9-01e8-e86b-7485fbad9ac5,7,7,5,0.7275094749609375,23.0,18.0,15.0,18.0,21.0,15.0
f85de812-960e-4345-8fab-c3bedc14c4bf,13,13,5,0.8790945064342538,19.0,17.0,18.0,18.0,23.0,17.0
5d5050ae-a99d-4dfe-1841-78924a6ba916,9,9,5,0.7683830537167969,18.0,12.0,13.0,12.0,16.0,12.0
6d950c1d-30f2-ffa3-05e1-9cb3729b9719,6,6,5,0.622850484375,22.0,18.0,13.0,17.0,20.0,13.0
1fa8f682-8494-06d2-147c-230a824c0c7b,16,16,5,0.925748913763936,20.0,17.0,15.0,16.0,20.0,15.0
b0e03e5c-4d0f-8752-8b9a-526ca66d60b3,3,3,5,0.385875,26.0,20.0,19.0,18.0,23.0,18.0
4248ffc8-f4fb-8d83-c13e-7fce6c09af74,77,77,5,0.9999963250005366,16.0,9.0,10.0,8.0,14.0,8.0
64deece7-ad0c-26fd-2333-561fe27b60e9,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
42240101-7828-0907-b611-5a522b08b6ff,24,24,5,0.9797672825268142,18.0,12.0,11.0,11.0,15.0,11.0
b9af0af3-d812-c844-3ce8-8da3d833a43f,3,3,5,0.385875,18.0,13.0,12.0,6.0,16.0,6.0
72a548d4-88ca-4ecf-bad1-92b0f0478268,8,8,5,0.7275094749609375,18.0,13.0,13.0,13.0,17.0,13.0
67da1e23-8bd5-4d5f-98e9-0341ce040f94,20,20,5,0.97286832824084,22.0,16.0,16.0,15.0,20.0,15.0
418b178f-4405-ccb5-fe0a-b9ab614520e3,15,15,5,0.9126457808987484,17.0,12.0,10.0,10.0,16.0,10.0
3039a387-c871-42ad-837c-544139592276,1,1,2,0.15,27.0,22.0,20.0,20.0,25.0,20.0
1403bba4-a5a7-1404-2dac-5b4f7205a28e,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e630fa28-ed97-b81c-dcc9-e6c459eeac71,2,2,2,0.385875,29.0,24.0,22.0,24.0,28.0,22.0
5fc4472d-7e94-4bc9-8b30-372a77da8c10,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
54ce23ce-85d4-4f84-8107-aadaf5bf87a9,9,9,5,0.8378681376017578,28.0,23.0,22.0,21.0,26.0,21.0
d2137dbc-686f-4e8c-974e-da3095d24380,2,2,4,0.2775,27.0,21.0,19.0,20.0,25.0,19.0
4178ebb7-37f6-a9f6-8925-1046e1088fc6,2,2,4,0.2775,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b4c66598-fffa-4182-9485-b1a66a52d59c,3,3,5,0.385875,23.0,16.0,17.0,16.0,21.0,16.0
e071bbdb-77e5-4b91-b080-0c65f2883c5e,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
3337763e-50fa-82c9-04ce-47a50c68cf7e,2,2,4,0.2775,18.0,13.0,12.0,13.0,16.0,12.0
7fbf26a8-0233-0a92-497e-12006e63b512,1,1,2,0.15,21.0,16.0,17.0,14.0,20.0,14.0
ec2af6b8-db41-3fa6-408f-2fd7823c0d5b,15,15,5,0.9126457808987484,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9a2cf23b-3f0a-4fcc-b105-3620d9311a7e,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
41d6d684-1c06-1713-ea98-191626f060a9,6,6,5,0.622850484375,23.0,19.0,18.0,18.0,22.0,18.0
8c28b248-75b8-0afd-c779-b586684b0411,2,2,2,0.2775,26.0,20.0,20.0,21.0,24.0,20.0
044a1684-b8ff-b572-a85a-e960ff6cca9f,47,47,5,0.9995183966395884,19.0,15.0,14.0,13.0,19.0,13.0
6d932914-849a-428e-8c27-1af6737358dc,1,1,2,0.15,27.0,20.0,19.0,23.0,27.0,19.0
78cc3003-15d4-4d6e-a9aa-1fea53fbde0a,1,1,2,0.15,28.0,20.0,21.0,23.0,28.0,20.0
a288fd89-0f05-1958-82d6-674e3ff264ed,6,6,5,0.622850484375,22.0,17.0,16.0,16.0,20.0,16.0
1db970bd-241f-4cd0-b3b4-00fed7217967,1,1,2,0.15,22.0,17.0,15.0,15.0,16.0,15.0
5405464a-59fa-2cbc-95c2-063bae8ff216,9,9,5,0.7683830537167969,18.0,12.0,9.0,12.0,15.0,9.0
5057c872-04ee-8d4f-33bc-bc6dec17524b,1,1,2,0.15,22.0,17.0,13.0,17.0,21.0,13.0
c85a0745-ca1e-c379-894d-a8accf109615,12,12,5,0.857758242863828,16.0,12.0,10.0,11.0,15.0,10.0
f488a6a6-9241-f502-44f7-8cec7445e7e7,1,1,2,0.15,37.0,32.0,31.0,31.0,33.0,31.0
aedcd7d9-6269-44da-ab08-eaa07b993623,2,2,4,0.2775,22.0,18.0,17.0,19.0,21.0,17.0
161c22ae-ed42-4f34-86f6-bb54583f12c1,2,2,4,0.2775,22.0,16.0,15.0,13.0,20.0,13.0
b3b219af-a4ad-a8a7-7c36-3a5a3c7bc3c0,8,8,5,0.7275094749609375,22.0,20.0,16.0,16.0,20.0,16.0
323a70c9-9317-4c84-a331-04f08c9a413d,1,1,2,0.15,32.0,26.0,24.0,26.0,29.0,24.0
5e272900-6ab6-403d-972e-f46dfe615170,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c9163d8e-8239-d9aa-7ec5-939ba2e03371,3,3,5,0.385875,20.0,15.0,15.0,14.0,19.0,14.0
7ce5b727-d53b-d275-3779-b2c653942330,9,9,5,0.7683830537167969,19.0,10.0,12.0,11.0,17.0,10.0
4d7e1eac-e7e3-3965-5f9f-8663360d27a9,1,1,2,0.15,22.0,17.0,14.0,16.0,20.0,14.0
5f334995-c91d-422d-ae9d-f6666a8b255b,5,5,5,0.5562946875,20.0,17.0,16.0,15.0,18.0,15.0
08491fc9-0821-416a-a2a2-f8e89fe5b200,1,1,2,0.15,36.0,31.0,30.0,31.0,33.0,30.0
8b61a29a-98f9-b68e-84d2-51a6ef528bfb,4,4,4,0.47799375,26.0,20.0,19.0,19.0,24.0,19.0
06585e67-25d0-8d49-0d93-aa6b0a435f86,16,16,5,0.9480242396347554,19.0,15.0,10.0,15.0,18.0,10.0
d05ad0d2-8e38-ae6c-3bfb-1353aa57f6b8,15,15,5,0.928061231328381,23.0,16.0,15.0,16.0,20.0,15.0
bfd65ace-f370-4879-87a9-3404069c7080,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
37770e79-d3d0-929f-4c39-deb6497e2b8d,1,1,2,0.15,25.0,19.0,19.0,19.0,21.0,19.0
4a477026-3dbb-4770-ad20-338ae05035ae,1,1,2,0.15,23.0,18.0,17.0,18.0,21.0,17.0
701bde08-4268-ea55-cd5d-a51c265744b6,6,6,5,0.622850484375,31.0,26.0,23.0,25.0,29.0,23.0
168cec91-c91f-971e-f6e9-81474bb9acb6,36,36,5,0.9988488250859898,16.0,11.0,11.0,11.0,15.0,11.0
94509946-5c50-81ae-5119-1af281e066b4,2,2,4,0.2775,15.0,14.0,12.0,12.0,17.0,12.0
d733cc44-0a6c-4078-bb0f-27d6eebbe3e0,1,1,2,0.15,30.0,22.0,22.0,23.0,26.0,22.0
74e443e8-570b-4e2a-ba4d-63cd10721af2,1,1,2,0.15,32.0,25.0,23.0,25.0,26.0,23.0
46a78fb7-fd23-a2fb-9581-ffc55d14ee8f,1,1,2,0.15,23.0,19.0,17.0,19.0,22.0,17.0
5d62a600-6ad8-b354-96c7-f0ba09d11159,4,4,4,0.6345956249999999,28.0,24.0,22.0,22.0,27.0,22.0
9f489bff-0faa-cf51-8051-ee73ccddd327,4,4,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
415cd560-3eaf-29bf-731c-10230058d4bf,3,3,4,0.47799375,17.0,12.0,12.0,8.0,17.0,8.0
23d99a8d-45bd-4565-be21-0c135c9c63a7,6,6,5,0.622850484375,25.0,21.0,16.0,22.0,24.0,16.0
6be57956-2903-9bc9-c0e3-26490ee2d9b8,1,1,2,0.15,29.0,22.0,23.0,21.0,28.0,21.0
b53a496d-6a79-4b60-87d4-b2c5a32b60c7,1,1,2,0.15,28.0,21.0,21.0,21.0,26.0,21.0
60b37636-b4a6-42b6-8550-7c907cac0e00,7,7,5,0.67942291171875,16.0,11.0,11.0,10.0,15.0,10.0
1bf7a4ec-5c05-4717-a6d8-c9a0558e65a8,1,1,2,0.15,20.0,17.0,13.0,17.0,17.0,13.0
0da85870-b301-0afd-d327-03e0863617f0,46,46,5,0.9994334078112806,15.0,10.0,10.0,10.0,13.0,10.0
1e86e36e-cce9-0522-970c-5a00449fc180,1,1,2,0.15,26.0,20.0,20.0,21.0,24.0,20.0
088df64d-c0ff-924c-d780-26e51e4f3230,4,4,5,0.47799375,22.0,16.0,16.0,15.0,20.0,15.0
87e85e13-98d3-0ee9-78b8-f03956414176,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d0b6086e-a18d-43dc-b9ed-fa13e91f8da7,8,8,5,0.7275094749609375,16.0,13.0,12.0,13.0,14.0,12.0
d3a5bcf3-df5e-c192-8fdb-3c2f530bbd06,6,6,5,0.622850484375,19.0,13.0,12.0,11.0,13.0,11.0
0902e460-3f2d-c101-6c30-0684f2bf1ca4,2,2,4,0.2775,21.0,14.0,14.0,14.0,14.0,14.0
8b32134c-10c5-ebb1-318b-f55e25128666,6,6,5,0.622850484375,17.0,12.0,8.0,12.0,16.0,8.0
c8b6e010-f0fd-d0d9-0e0f-1fd44c420224,1,1,2,0.15,21.0,16.0,15.0,15.0,19.0,15.0
e5b2da17-8b25-44c9-97bc-10cb67ce6c1f,2,2,4,0.2775,26.0,20.0,20.0,18.0,23.0,18.0
9881ed26-d0b2-93f4-20ac-591fb6bcd748,2,2,2,0.385875,24.0,18.0,18.0,16.0,23.0,16.0
b6e9b61e-4706-f431-70d5-b3aed87d70a9,1,1,2,0.15,27.0,22.0,21.0,20.0,24.0,20.0
bcd988d4-ea3b-4a20-9e57-3e213581a38b,1,1,2,0.15,24.0,21.0,20.0,21.0,24.0,20.0
c45c686e-6fff-f1a2-5170-cb7025127ec8,1,1,2,0.15,23.0,19.0,14.0,19.0,21.0,14.0
7f4480fb-712e-4569-1599-ee4377a60f69,11,11,5,0.857758242863828,19.0,13.0,13.0,14.0,16.0,13.0
22fd632d-a3d3-5239-2040-3d184070eb4f,6,6,5,0.67942291171875,17.0,11.0,12.0,12.0,16.0,11.0
d6e45e95-60f4-6da2-3604-58a27d0798a7,24,24,5,0.982802190147792,16.0,11.0,11.0,10.0,15.0,10.0
8f5d33b1-114f-4a2a-b22c-21116a444b31,4,4,5,0.47799375,22.0,17.0,17.0,18.0,22.0,17.0
0ad40bc0-9486-40ef-51f2-092d134e9745,8,8,5,0.7275094749609375,21.0,15.0,13.0,15.0,19.0,13.0
2148cc54-2322-2722-57e1-a415b7ab7f00,7,7,5,0.67942291171875,23.0,16.0,15.0,17.0,17.0,15.0
72d8c75a-8638-4f26-b837-98c6a4cdfeef,11,11,5,0.8326567563103858,24.0,18.0,18.0,18.0,22.0,18.0
d41524e6-9fd3-4443-aa59-d16b3153c653,4,4,5,0.47799375,26.0,21.0,22.0,21.0,25.0,21.0
231a01cf-fe69-9511-2d08-14bee6e231e2,3,3,5,0.385875,21.0,16.0,17.0,14.0,21.0,14.0
c5e3826d-92ce-4906-bebe-4f550136d078,8,8,5,0.7275094749609375,19.0,15.0,10.0,16.0,18.0,10.0
ba29a70d-60cd-5e9a-98bf-5dbf2597ea3d,1,1,2,0.15,23.0,15.0,16.0,15.0,21.0,15.0
03e45e40-93c9-4340-a026-084d3f7bd532,1,1,2,0.15,28.0,24.0,23.0,23.0,27.0,23.0
43ac6c2f-65ec-5b40-89d6-ab9d4c4988ef,138,138,5,0.9999999999272436,16.0,9.0,9.0,10.0,13.0,9.0
1f636d69-fd6c-eed9-266f-5b167f8caaf4,13,13,5,0.8790945064342538,27.0,22.0,20.0,20.0,24.0,20.0
7a9b9e3a-88db-b5d7-a972-9faa8d840ff2,3,3,5,0.385875,21.0,15.0,15.0,15.0,19.0,15.0
133dc95e-11a2-ff70-70ae-b5eb99a86648,14,14,5,0.8972303304691157,15.0,12.0,10.0,10.0,13.0,10.0
c8285a89-3fda-4edd-b693-0d1fcdcf0797,3,3,5,0.385875,23.0,17.0,16.0,17.0,20.0,16.0
bbafcb65-b344-6ecc-3112-0ca8d571f49b,3,3,5,0.385875,19.0,15.0,10.0,16.0,18.0,10.0
048a964c-60cd-6dd4-02f3-3c9a27366482,60,60,5,0.9999505057818056,16.0,11.0,9.0,10.0,15.0,9.0
cd3b6d8c-a59f-492a-9e11-4950cdfbaca5,2,2,4,0.2775,20.0,14.0,14.0,12.0,17.0,12.0
fab76849-0a4d-4f6b-a7a3-4bdb0fea3520,4,4,5,0.47799375,25.0,21.0,17.0,19.0,21.0,17.0
ca1cd744-f39f-40e8-a540-cb39dd9582b0,4,4,5,0.47799375,22.0,16.0,15.0,15.0,20.0,15.0
07c6023f-4423-48f4-91db-cc67a5a55840,22,22,5,0.9761968029727226,17.0,12.0,12.0,11.0,17.0,11.0
99f8e0ed-d964-6a1d-8c3a-b8eb5d1d852e,13,13,5,0.8972303304691157,30.0,24.0,22.0,24.0,26.0,22.0
f8e9139f-4b84-8ea7-e7fe-3d2c20752141,3,3,5,0.385875,18.0,13.0,12.0,11.0,16.0,11.0
2b6a4379-e840-41e9-947f-fb594d1cd7e9,10,10,5,0.8031255956592774,20.0,17.0,12.0,16.0,20.0,12.0
bba55129-c6ba-7d44-5501-6a203eb1494f,8,8,5,0.7275094749609375,18.0,10.0,11.0,10.0,14.0,10.0
dff30ebb-2069-087d-9562-59d3ad4d0354,11,11,5,0.8326567563103858,24.0,21.0,20.0,21.0,24.0,20.0
8bf9a79b-367d-0ae7-0776-e33c0e36b9a7,2,2,2,0.2775,28.0,22.0,22.0,23.0,24.0,22.0
1bc8ee36-f1b8-4142-8c6d-5f83005f428b,3,3,4,0.47799375,19.0,15.0,10.0,16.0,18.0,10.0
037c9e14-cdf2-42aa-9a8f-12911fc27054,4,4,5,0.47799375,25.0,16.0,18.0,17.0,22.0,16.0
537f67bd-91e3-0f43-e236-9cee05e96ee3,2,2,4,0.2775,22.0,17.0,17.0,16.0,21.0,16.0
64d89fe4-3f52-40f4-8996-e0c899a680c7,13,13,5,0.8790945064342538,18.0,12.0,11.0,11.0,15.0,11.0
8abddde4-1bd6-4399-9cb2-8e8e1b806d2b,1,1,2,0.15,23.0,18.0,14.0,18.0,20.0,14.0
65e41b39-640c-34bf-4db0-a58ccbdfa421,12,12,5,0.857758242863828,16.0,14.0,13.0,13.0,18.0,13.0
0c351308-58ab-9a67-8856-5039b50d461c,5,5,5,0.5562946875,19.0,14.0,12.0,12.0,16.0,12.0
10319fe3-6031-8851-c212-a3abf79280b5,1,1,2,0.15,26.0,20.0,20.0,21.0,24.0,20.0
2c5de993-baf2-4cbb-b2af-64c2f4639cba,3,3,5,0.385875,16.0,11.0,10.0,11.0,13.0,10.0
4bfe7e2d-329e-d93d-5679-7c60b4e322ab,4,4,5,0.47799375,18.0,11.0,11.0,12.0,16.0,11.0
d99c68ca-9d26-914e-5838-9ead25f503f3,10,10,5,0.8031255956592774,16.0,12.0,11.0,12.0,16.0,11.0
c16ef281-d839-c691-d1fe-2c82330664d9,5,5,5,0.5562946875,21.0,15.0,14.0,14.0,19.0,14.0
3a16b3bc-fdac-4f5f-a209-42be481419cd,1,1,2,0.15,25.0,19.0,19.0,19.0,21.0,19.0
f19485c7-664b-ff46-c6c2-2fbb76eca39f,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
67e2549b-6dad-ffa6-c9df-1728bef74bb0,2,2,2,0.2775,23.0,18.0,17.0,17.0,22.0,17.0
04a364bc-6d85-d7d4-6169-71fd27099229,105,105,5,0.9999999786523592,15.0,10.0,9.0,10.0,14.0,9.0
259496bc-96a3-bf6b-6222-f58db4aee4b8,115,115,5,1.00000000496695,24.0,19.0,18.0,16.0,22.0,16.0
db998069-95a4-4334-454a-be7ff6e513b2,3,3,5,0.385875,22.0,17.0,14.0,17.0,21.0,14.0
4420cfdf-adad-696c-d255-fdc2644ccc6d,21,21,5,0.9670543985781628,17.0,14.0,12.0,12.0,17.0,12.0
9737742a-878a-4a6b-8341-37731e41851d,37,37,5,0.9975537533077282,19.0,12.0,11.0,12.0,17.0,11.0
ac1ebf33-cb41-f49f-54d3-44c2ce7a6d13,1,1,2,0.15,24.0,18.0,19.0,18.0,22.0,18.0
ae5c4208-b575-37bb-69e7-1792b5e2bc7a,1,1,2,0.15,19.0,15.0,13.0,14.0,15.0,13.0
cb224fd6-e15e-4113-a502-79281ecd7f1d,6,6,5,0.622850484375,20.0,14.0,13.0,14.0,17.0,13.0
5dc871cb-d33e-4742-bf3e-a31f7f3acb44,1,1,2,0.15,23.0,17.0,18.0,17.0,22.0,17.0
636dc2a4-9519-29bb-0d06-32f5005facf4,2,2,4,0.2775,17.0,10.0,10.0,11.0,16.0,10.0
004aa358-ce50-4c3b-b4d9-02a3f2a50260,3,3,5,0.385875,19.0,15.0,14.0,14.0,17.0,14.0
5c74ce85-5c3f-beda-bbda-5f5b56e8bb0d,21,21,5,0.9670543985781628,18.0,12.0,12.0,12.0,16.0,12.0
2025333c-8bf9-5c94-be59-e567784eb045,10,10,5,0.8031255956592774,18.0,13.0,11.0,11.0,16.0,11.0
a14be183-b1a7-43e8-88dc-d63935c67fbb,3,3,5,0.385875,20.0,13.0,12.0,14.0,17.0,12.0
44908dd3-7ff8-2f9c-1026-861eebf92d4e,10,10,5,0.8031255956592774,17.0,12.0,11.0,11.0,16.0,11.0
91e160c5-cfeb-489d-ba8e-547c593aa936,1,1,2,0.15,36.0,32.0,30.0,31.0,35.0,30.0
9df77bd5-1658-4519-afeb-f1ef9aa859e8,4,4,4,0.6345956249999999,39.0,34.0,32.0,33.0,38.0,32.0
b8625bfc-e8b1-811c-b416-5a863742da0f,1,1,2,0.15,29.0,24.0,22.0,20.0,27.0,20.0
ddbb814e-f29e-4fb8-8e42-908747a36007,41,41,5,0.9987230439375924,16.0,11.0,10.0,11.0,16.0,10.0
9ac15227-5996-4b99-acd0-8f78fbe88c49,1,1,2,0.15,37.0,32.0,31.0,29.0,35.0,29.0
d93867f0-d4ef-4281-b1f9-b3fe249148d0,2,2,4,0.2775,26.0,21.0,20.0,18.0,22.0,18.0
aa08c97d-4940-5b9f-bc67-3ec35f24e772,8,8,5,0.7683830537167969,20.0,16.0,16.0,16.0,19.0,16.0
284b2668-334c-fe13-7668-d23b77a83f51,8,8,5,0.7275094749609375,19.0,12.0,12.0,14.0,17.0,12.0
936e1445-6bca-1c0e-6f71-677fd45415d6,20,20,5,0.97286832824084,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9b2548b1-926b-4406-bcf2-dc58a6783058,9,9,5,0.8031255956592774,18.0,12.0,13.0,12.0,16.0,12.0
ba6d0cea-8bb1-6ecf-cfde-8b227d9c9519,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
51ae1020-3873-9c42-929a-39a00633299a,6,6,5,0.622850484375,22.0,17.0,15.0,15.0,20.0,15.0
59cb5f77-0669-7c94-1abf-4873ed96d528,23,23,5,0.9761968029727226,16.0,12.0,12.0,12.0,16.0,12.0
7dd8a35d-fdc6-f75a-7760-3bbe3465d34e,2,2,4,0.2775,26.0,18.0,20.0,18.0,21.0,18.0
aa0d34ce-45b8-7f72-0f7a-9b7acca113f4,6,6,5,0.622850484375,21.0,13.0,16.0,15.0,20.0,13.0
ef4c41c2-3a6e-8239-9796-40f000fff6c6,8,8,5,0.7275094749609375,19.0,15.0,15.0,15.0,18.0,15.0
69ba14aa-b144-709a-6773-b886fba12617,20,20,5,0.9612404689154856,18.0,13.0,12.0,13.0,17.0,12.0
d30e1712-2545-3797-f746-aa93b2919bce,2,2,4,0.2775,25.0,19.0,18.0,19.0,22.0,18.0
50c07ac2-0dbf-e8cb-a90c-549a687031cc,13,13,5,0.8790945064342538,24.0,17.0,16.0,17.0,20.0,16.0
