uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
72a548d4-88ca-4ecf-bad1-92b0f0478268,8,8,5,0.7275094749609375,18.0,13.0,13.0,13.0,17.0,13.0
8b370920-3ea6-7d06-fcd7-1796a23560aa,18,18,5,0.946353590194444,22.0,17.0,17.0,16.0,19.0,16.0
418b178f-4405-ccb5-fe0a-b9ab614520e3,15,15,5,0.9126457808987484,17.0,12.0,10.0,10.0,16.0,10.0
1403bba4-a5a7-1404-2dac-5b4f7205a28e,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
5a5f3da9-8b01-6d4b-7322-906f181f3dd7,9,9,5,0.7683830537167969,18.0,14.0,12.0,13.0,15.0,12.0
31b37503-7c31-44fb-bf9d-d5a9a6a9357b,1,1,2,0.15,23.0,18.0,19.0,15.0,22.0,15.0
0da87b5d-ba98-6393-d7bb-9762e97a6d4c,8,8,5,0.7275094749609375,23.0,19.0,18.0,18.0,22.0,18.0
d2137dbc-686f-4e8c-974e-da3095d24380,2,2,4,0.2775,27.0,21.0,19.0,20.0,25.0,19.0
4178ebb7-37f6-a9f6-8925-1046e1088fc6,2,2,4,0.2775,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e9abc436-c085-3278-843d-6c477c0d0329,17,17,5,0.946353590194444,19.0,14.0,10.0,14.0,18.0,10.0
e071bbdb-77e5-4b91-b080-0c65f2883c5e,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
3337763e-50fa-82c9-04ce-47a50c68cf7e,2,2,4,0.2775,18.0,13.0,12.0,13.0,16.0,12.0
cb768af0-a081-f828-ebfb-b602100b9ffd,3,3,5,0.385875,27.0,23.0,21.0,22.0,26.0,21.0
ec2af6b8-db41-3fa6-408f-2fd7823c0d5b,15,15,5,0.9126457808987484,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9a2cf23b-3f0a-4fcc-b105-3620d9311a7e,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1ec3190b-28dd-4586-8736-d228e74bdc92,5,5,5,0.622850484375,24.0,17.0,16.0,17.0,20.0,16.0
11b27b56-5a65-96fc-b4a3-b9582fb645bb,58,58,5,0.9999194069314972,14.0,11.0,10.0,10.0,14.0,10.0
e9bab85d-3347-4658-ad2e-e35af3188e21,1,1,2,0.15,36.0,31.0,29.0,28.0,33.0,28.0
044a1684-b8ff-b572-a85a-e960ff6cca9f,47,47,5,0.9995183966395884,19.0,15.0,14.0,13.0,19.0,13.0
04e6be0e-5a6c-4014-bb7b-db7dcc14482e,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
ef79c8fe-ba8b-4343-aacb-5d09b0f95fb8,3,3,4,0.47799375,25.0,20.0,19.0,19.0,22.0,19.0
0c4dd09f-4301-467e-b23b-ee0877450eaa,1,1,2,0.15,24.0,18.0,18.0,18.0,23.0,18.0
2a1114a5-22c2-e26f-d073-2496e627bddf,1,1,2,0.15,21.0,14.0,15.0,14.0,19.0,14.0
8b7f3b90-4e2e-7259-6405-461bf927ab98,65,65,5,0.9999780391524492,16.0,12.0,10.0,12.0,15.0,10.0
e86b76f1-4817-d0e6-3008-c1befb872c0c,3,3,5,0.385875,20.0,12.0,14.0,14.0,18.0,12.0
c8e52bf4-68aa-9a3b-19db-f26ec2824678,21,21,5,0.9769380790047141,19.0,12.0,12.0,11.0,16.0,11.0
aedcd7d9-6269-44da-ab08-eaa07b993623,2,2,4,0.2775,22.0,18.0,17.0,19.0,21.0,17.0
161c22ae-ed42-4f34-86f6-bb54583f12c1,2,2,4,0.2775,22.0,16.0,15.0,13.0,20.0,13.0
257d141c-1054-a125-179a-553dccf8e975,2,2,4,0.2775,22.0,17.0,18.0,18.0,21.0,17.0
849d21b9-3cea-41fa-1ea8-b04606406362,2,2,4,0.2775,23.0,17.0,16.0,17.0,21.0,16.0
323a70c9-9317-4c84-a331-04f08c9a413d,1,1,2,0.15,32.0,26.0,24.0,26.0,29.0,24.0
5e272900-6ab6-403d-972e-f46dfe615170,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
5f334995-c91d-422d-ae9d-f6666a8b255b,5,5,5,0.5562946875,20.0,17.0,16.0,15.0,18.0,15.0
62faf6ca-48e4-61bd-ac66-c1318d0270c4,28,28,5,0.9894383950245128,16.0,11.0,10.0,10.0,15.0,10.0
28ba92b1-f591-b8e7-7554-e79d850def38,3,3,4,0.385875,24.0,18.0,18.0,18.0,21.0,18.0
99e027e0-029e-4e37-8601-1f13fb38c3da,4,4,5,0.47799375,22.0,16.0,16.0,16.0,20.0,16.0
b815d500-961f-c2f0-523d-e04b68c84e72,23,23,5,0.9797672825268142,26.0,20.0,18.0,20.0,20.0,18.0
da01c820-4e60-6c34-deb6-012148ced85d,2,2,2,0.2775,25.0,22.0,18.0,20.0,23.0,18.0
e52f0a47-59c9-e2d2-9a28-95f424dfca36,5,5,5,0.5562946875,24.0,19.0,18.0,18.0,20.0,18.0
217cb871-a0ef-15b1-70cb-37a339d0f950,2,2,4,0.2775,23.0,17.0,16.0,17.0,19.0,16.0
2f17be7d-09c5-4027-ae64-70c21a570ca3,8,8,5,0.7275094749609375,25.0,21.0,20.0,20.0,24.0,20.0
70de6ee3-b009-4758-a284-48e611129cec,13,13,5,0.8790945064342538,18.0,13.0,10.0,12.0,17.0,10.0
3432d3d2-9bce-1dfc-c38b-a6db2023a16a,14,14,5,0.8972303304691157,19.0,15.0,10.0,15.0,18.0,10.0
a9655662-c8b8-fca4-5eac-9685d97197c8,3,3,5,0.385875,23.0,18.0,15.0,18.0,20.0,15.0
ddb0e387-4387-c21c-9d62-0acbe2824656,7,7,5,0.7275094749609375,22.0,18.0,17.0,17.0,20.0,17.0
f720b632-4205-4562-82d3-beb9f989de74,7,7,5,0.67942291171875,16.0,15.0,13.0,13.0,18.0,13.0
0ad5e33d-add5-10e1-41b6-4868114d3908,1,1,2,0.15,35.0,28.0,28.0,27.0,33.0,27.0
7d683f31-df4d-5459-0193-173260955a4f,1,1,2,0.15,23.0,17.0,17.0,17.0,23.0,17.0
f4cad525-82e1-b3ee-6f66-37b3b0489d61,10,10,5,0.8031255956592774,22.0,16.0,15.0,15.0,19.0,15.0
e19ea5c9-9f41-4957-a41f-c900bd157f1f,6,6,5,0.622850484375,17.0,12.0,11.0,10.0,15.0,10.0
1ecb792c-724e-d664-3bca-38931014204d,7,7,5,0.7275094749609375,20.0,16.0,16.0,16.0,19.0,16.0
711e9b7f-702b-fd59-6d3b-d844b49472fc,1,1,2,0.15,22.0,17.0,15.0,15.0,16.0,15.0
ba2c1bfa-4321-c5e3-d76f-53bf6e1f5666,2,2,2,0.385875,22.0,17.0,15.0,15.0,16.0,15.0
4801ed89-5439-48ea-b6f4-61ad8925523b,4,4,5,0.47799375,18.0,14.0,12.0,13.0,18.0,12.0
75297049-86f0-424e-b963-ebfe8349d335,27,27,5,0.98757458238178,15.0,12.0,10.0,11.0,17.0,10.0
eef0be06-7b9a-4843-840a-81e98c150998,11,11,5,0.8326567563103858,19.0,15.0,10.0,16.0,18.0,10.0
72d339f1-03be-ac01-8562-f36af2444d45,13,13,5,0.9153661545039776,17.0,11.0,13.0,12.0,15.0,11.0
0469f94b-1624-47a9-ac2c-8509b848b973,9,9,5,0.7683830537167969,16.0,15.0,13.0,13.0,18.0,13.0
82a86e09-9990-4cd8-bcbd-7873e3d67979,13,13,5,0.8790945064342538,20.0,15.0,14.0,15.0,19.0,14.0
57b533f2-b73a-833f-9b85-bcee20c1ea11,4,4,5,0.47799375,21.0,15.0,14.0,14.0,19.0,14.0
5da87457-22f7-66c9-d3bc-18836bf9121f,3,3,4,0.385875,24.0,16.0,17.0,17.0,20.0,16.0
c3d6abd7-bb0f-4198-b5ef-6ef56b9b9513,2,2,4,0.2775,23.0,17.0,17.0,16.0,21.0,16.0
ebfefe95-6d37-7e00-f513-b55d0af144d2,2,2,4,0.2775,24.0,17.0,16.0,17.0,20.0,16.0
8a47c575-dd5c-41eb-a340-fa11edfb8fdc,4,4,5,0.47799375,19.0,15.0,15.0,13.0,18.0,13.0
01f0eb36-4af0-4c1b-958f-a8bcc663c1f2,10,10,5,0.8031255956592774,24.0,17.0,16.0,17.0,20.0,16.0
b524c73b-259d-3e2d-dafe-7f779498ecf3,33,33,5,0.99531375976385,18.0,12.0,12.0,11.0,15.0,11.0
088b7478-fa7f-04a6-1c9a-052bc9738c0e,18,18,5,0.946353590194444,16.0,12.0,8.0,11.0,12.0,8.0
ccb9b828-7171-1b76-03a7-f53885574039,15,15,5,0.9126457808987484,16.0,11.0,12.0,10.0,13.0,10.0
818dce8a-aa0f-1e17-a682-f58e4d441a8a,91,91,5,0.9999996223215196,15.0,8.0,9.0,9.0,12.0,8.0
201f137f-1fdc-a5c3-b657-2470344b28f4,15,15,5,0.9126457808987484,16.0,11.0,10.0,12.0,16.0,10.0
d28fd7bb-a847-04cd-0dd7-f94fb4c4abf6,5,5,5,0.5562946875,24.0,19.0,19.0,19.0,22.0,19.0
56e40f50-97c7-2a77-255d-1d97d5f30646,2745,2745,5,1.0000000000000002,10.0,9.0,7.0,7.0,12.0,7.0
a284607d-e5a9-68a8-3eb4-bf1039da1d6e,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
afad2a78-a62f-eb8f-1d3c-f5b452261c7b,4,4,4,0.6345956249999999,19.0,15.0,15.0,15.0,18.0,15.0
91decaf9-7ec4-5bbb-03d1-6d20df2f074c,20,20,5,0.978682257903517,23.0,15.0,17.0,17.0,22.0,15.0
303c151d-5d9c-864c-3fa1-1838f6360178,5,5,5,0.622850484375,22.0,18.0,17.0,17.0,20.0,17.0
d76e8edf-56db-411f-975c-a50ff1b316c1,7,7,5,0.67942291171875,20.0,15.0,15.0,15.0,20.0,15.0
22643dc7-9b43-b4c0-09a5-36c6fcff75b0,17,17,5,0.9368865766993456,16.0,11.0,10.0,10.0,14.0,10.0
fe984682-62ad-498e-704c-9d17b13e0249,16,16,5,0.925748913763936,18.0,12.0,12.0,11.0,14.0,11.0
fc7b023d-f4e6-4dd7-a8a3-57ed51caf571,2,2,2,0.385875,23.0,15.0,16.0,17.0,20.0,15.0
3beca5ac-1d52-4620-a13b-6270e34e9be4,1,1,2,0.15,26.0,21.0,21.0,20.0,24.0,20.0
da2ceff2-f947-71d5-fb14-228d08f50a4f,5,5,5,0.5562946875,23.0,16.0,16.0,15.0,18.0,15.0
3f4ad6cc-403f-678b-10c7-f215acfe0fc3,38,38,5,0.9979206903115688,16.0,11.0,10.0,10.0,14.0,10.0
8ceeca06-7357-4c12-b5bc-0f7437bc3f38,2,2,2,0.2775,25.0,19.0,19.0,19.0,23.0,19.0
b4d3144f-cb92-4331-8c14-61fda7550809,4,4,5,0.47799375,28.0,23.0,22.0,23.0,26.0,22.0
a980f138-5142-ab1a-ef40-aae7f0e9cba5,62,62,5,0.999976861452994,17.0,12.0,11.0,12.0,16.0,11.0
ea37e771-d1b0-5437-ccc3-bbfd96d79928,1,1,2,0.15,26.0,20.0,21.0,20.0,24.0,20.0
4231d566-935f-c3f4-8331-ecbf64cae8ed,1,1,2,0.15,31.0,26.0,25.0,23.0,29.0,23.0
e1ca5f29-bb16-4273-95cc-c42689b438f5,19,19,5,0.9612404689154856,16.0,11.0,11.0,10.0,13.0,10.0
300d360d-5d2a-269a-da1b-e513edf896eb,3,3,5,0.385875,22.0,16.0,15.0,16.0,19.0,15.0
449242a1-17b1-4a4d-ad11-291a8aef33cd,12,12,5,0.857758242863828,22.0,17.0,16.0,16.0,22.0,16.0
824cf8fb-38ca-1cc3-a63b-03980c3e5825,5,5,5,0.5562946875,21.0,14.0,14.0,14.0,18.0,14.0
c5896442-68d4-3080-af6a-fdb17eef143e,32,32,5,0.9944867761927646,18.0,11.0,11.0,12.0,16.0,11.0
56c9fffb-c02e-aeab-6e39-fa533eab36c9,10,10,5,0.8031255956592774,18.0,13.0,11.0,12.0,16.0,11.0
40bb1866-badb-8228-3b3e-6b848aafa70a,7,7,5,0.67942291171875,17.0,12.0,13.0,12.0,17.0,12.0
274d9809-7712-94bd-8fd8-6904de80d126,73,73,5,0.999992959855436,16.0,12.0,9.0,10.0,14.0,9.0
6f337b03-beb0-4675-91e9-a8ae356d719d,1,1,2,0.15,25.0,19.0,19.0,20.0,23.0,19.0
9f0647e0-60ac-4687-a216-a4d29e5c1ad4,8,8,5,0.7275094749609375,19.0,12.0,11.0,12.0,17.0,11.0
4ecb2cf2-8d64-7920-64c1-f3418e1bd0a1,1,1,2,0.15,21.0,16.0,14.0,16.0,20.0,14.0
e3da0e93-7e3a-2591-6316-4e63eeb95d47,40,40,5,0.9984976987501086,14.0,10.0,8.0,9.0,12.0,8.0
c1f151e2-9e45-fd36-2c25-788a7ea4035a,1,1,2,0.15,23.0,17.0,17.0,16.0,21.0,16.0
1035587f-d686-f121-0ff5-b5dde4f61ad9,9,9,5,0.7683830537167969,15.0,13.0,11.0,12.0,15.0,11.0
f5189db7-9e18-9fc1-9968-4c683bfe4c1a,4,4,5,0.47799375,20.0,14.0,13.0,13.0,15.0,13.0
ae3a3925-c305-9b89-d764-33b3097f87bc,38,38,5,0.9982325867648336,17.0,11.0,9.0,11.0,14.0,9.0
e999dbb1-1215-bb45-2aad-365cffec6867,12,12,5,0.857758242863828,18.0,10.0,9.0,12.0,13.0,9.0
5600757c-8971-4387-91cd-e47a79e002b9,12,12,5,0.857758242863828,18.0,13.0,13.0,13.0,17.0,13.0
076cdc17-330e-34c5-4ef8-d0e00d01d43c,5,5,5,0.5562946875,24.0,19.0,19.0,19.0,22.0,19.0
09ebf429-6764-483d-a60a-3d9ac7ae0dfd,3,3,5,0.385875,18.0,15.0,10.0,15.0,18.0,10.0
56385377-3fd7-2989-a946-7b5bef010d10,32,32,5,0.9944867761927646,15.0,9.0,11.0,10.0,14.0,9.0
5e5702e8-9a42-ba05-7e91-e84d4c06e790,4,4,5,0.47799375,22.0,18.0,17.0,18.0,20.0,17.0
3ebaed62-5638-4495-b3b6-154c451a1ea4,9,9,5,0.7683830537167969,18.0,15.0,15.0,15.0,20.0,15.0
91097b17-9082-ddd3-8af0-8cbc5160ce93,21,21,5,0.9670543985781628,21.0,17.0,16.0,16.0,20.0,16.0
8997b241-7b68-22ca-d3e3-81e797e9d7c6,51,51,5,0.9998240200250909,16.0,11.0,11.0,10.0,13.0,10.0
cec2a7be-3a34-85c2-05c0-73ddccc0c13c,24,24,5,0.982802190147792,17.0,11.0,11.0,11.0,16.0,11.0
1c01f49d-29ac-cb08-22c1-7bd9d6ddceb8,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
c40822be-95a3-f4c7-524e-515f37e7d84a,16,16,5,0.9480242396347554,22.0,17.0,15.0,16.0,22.0,15.0
4b0d93aa-011e-8091-4f5c-21ff65c98981,6,6,5,0.67942291171875,22.0,17.0,17.0,16.0,20.0,16.0
a8665ade-456e-faae-9190-3fbb18507159,77,77,5,0.9999963250005366,16.0,10.0,11.0,10.0,14.0,10.0
64728f17-58bf-6c3d-b4cf-88f73de70ab7,101,101,5,0.9999999925644776,15.0,10.0,9.0,8.0,13.0,8.0
f1d7984e-6ff0-b278-da42-9ac37005ddfc,52,52,5,0.9998824705167572,14.0,11.0,6.0,10.0,16.0,6.0
14fb42d1-007b-b393-a75e-95ddb9188e0a,46,46,5,0.9994334078112806,17.0,12.0,11.0,11.0,15.0,11.0
9dc69d44-029f-515f-7495-596be471e85f,2,2,4,0.2775,22.0,16.0,15.0,16.0,20.0,15.0
c4156c00-c2d6-ec69-6604-d503c5455154,2,2,4,0.2775,20.0,15.0,16.0,16.0,20.0,15.0
5020f468-7246-5fab-fa26-17e01e2f6277,2,2,4,0.2775,24.0,21.0,19.0,21.0,22.0,19.0
e01c5f38-c65d-75cd-02ac-94362675ced8,1,1,2,0.15,22.0,16.0,16.0,16.0,20.0,16.0
f9b05fd2-6ca2-9fcc-1f21-847331488982,18,18,5,0.946353590194444,16.0,15.0,13.0,13.0,15.0,13.0
00a27c45-db2c-a6d0-b981-935336ef33df,13,13,5,0.8790945064342538,20.0,17.0,13.0,15.0,20.0,13.0
2316544d-7807-8d5f-179f-200f71ac18e1,6,6,5,0.622850484375,17.0,10.0,8.0,10.0,14.0,8.0
51f9040d-7a6a-80ad-6a38-7b430a272518,1,1,2,0.15,23.0,19.0,17.0,18.0,20.0,17.0
102842e1-9fed-742e-1ade-4a7a7f79cdb3,2,2,4,0.2775,19.0,13.0,12.0,12.0,18.0,12.0
cd7c7994-40dd-a45e-8cdc-6496b4fd2c2e,108,108,5,0.9999999797389056,15.0,10.0,9.0,9.0,13.0,9.0
70f5187f-4b83-3204-812b-24d1296194b5,51,51,5,0.9997863100304676,17.0,11.0,9.0,10.0,15.0,9.0
797be25a-aa01-2a50-924f-a105c1d9ed98,10,10,5,0.8326567563103858,17.0,13.0,13.0,9.0,16.0,9.0
5b3e3684-733c-4301-ad88-1472d75e2eb1,16,16,5,0.925748913763936,17.0,11.0,12.0,9.0,16.0,9.0
aef41abb-9f41-315b-51b7-f8dbc343debc,5,5,5,0.5562946875,19.0,13.0,13.0,13.0,16.0,13.0
d65ffb82-f2b3-874c-2b35-79e367ddf4b9,14,14,5,0.8972303304691157,13.0,12.0,10.0,10.0,15.0,10.0
e025c594-86f3-9cac-2658-800967887b74,23,23,5,0.9761968029727226,17.0,10.0,9.0,10.0,15.0,9.0
2164b06b-328e-4f15-52ca-8c99d75e5ab5,2,2,2,0.385875,23.0,17.0,17.0,17.0,21.0,17.0
a654b8cc-c46f-4ac2-8de2-830de8a39cfd,14,14,5,0.8972303304691157,19.0,12.0,12.0,12.0,16.0,12.0
186b07b1-ba16-f16f-6306-d2dac01e23c3,8,8,5,0.7275094749609375,23.0,18.0,18.0,10.0,22.0,10.0
d215230b-ab36-4dd3-a394-8e673fcd1364,2,2,4,0.2775,30.0,23.0,24.0,24.0,28.0,23.0
e76b6e71-7d70-481d-b554-c2dbd952596d,3,3,5,0.385875,24.0,19.0,18.0,18.0,22.0,18.0
d00898c0-e950-4450-9bc2-14293925c429,8,8,5,0.7275094749609375,19.0,13.0,13.0,12.0,18.0,12.0
19955dac-4dd0-6349-916b-760690ca9d18,3,3,5,0.385875,20.0,14.0,14.0,12.0,19.0,12.0
6741ea8a-ca2f-48e5-8afb-a87e86aac49c,1,1,2,0.15,35.0,30.0,28.0,29.0,31.0,28.0
258ced84-7c9e-3fba-8bfe-bd406c026c88,23,23,5,0.9797672825268142,19.0,14.0,12.0,13.0,18.0,12.0
b551ede3-4e85-46a5-9820-aef3c863f4f2,1,1,2,0.15,28.0,21.0,22.0,22.0,26.0,21.0
b5280fd2-1da0-4c7f-ac17-6e8e164200ff,3,3,4,0.385875,19.0,11.0,12.0,12.0,17.0,11.0
78e8c12c-c349-4acd-94d9-6755ae80923e,2,2,4,0.2775,28.0,24.0,23.0,24.0,27.0,23.0
54ef586b-990d-b809-0c94-e34582909e8e,1,1,2,0.15,25.0,20.0,20.0,19.0,24.0,19.0
81b72eed-6703-3d1a-1d27-ba9c427d394f,4,4,5,0.47799375,16.0,10.0,10.0,10.0,14.0,10.0
d087a193-6f0c-fbcd-858e-1f2cd7ee683f,15,15,5,0.9126457808987484,21.0,15.0,13.0,14.0,19.0,13.0
a7292ebb-54fb-ee87-3a77-a1bc0e146823,10,10,5,0.8031255956592774,16.0,13.0,10.0,13.0,16.0,10.0
9fc2ab62-7a68-4377-285e-f17ac0bbea03,8,8,5,0.7275094749609375,19.0,15.0,10.0,16.0,18.0,10.0
5613fbc6-0b2d-40b1-b00e-850fa0edab5a,1,1,2,0.15,28.0,24.0,21.0,23.0,26.0,21.0
fcb75056-1717-697c-fdd2-c2643146e9dc,143,143,5,0.9999999999314,15.0,8.0,8.0,9.0,12.0,8.0
4af859f0-f6cb-4141-8f64-24a995a6de61,10,10,5,0.8031255956592774,19.0,12.0,11.0,13.0,13.0,11.0
db415dd8-df18-4b16-97ea-a836d506f408,12,12,5,0.857758242863828,18.0,11.0,10.0,12.0,16.0,10.0
0caa9691-649a-1ff6-4aad-a6bb16af7e04,18,18,5,0.9544005516652772,17.0,11.0,11.0,11.0,14.0,11.0
029496d5-3804-4ee2-97e0-0c075a5e073f,4,4,5,0.47799375,19.0,14.0,11.0,13.0,17.0,11.0
7910aeca-e182-45d2-820f-ad978db3b9ba,6,6,5,0.622850484375,24.0,17.0,17.0,18.0,22.0,17.0
802991d2-c71d-0a2a-11d9-0b19ca34b71f,6,6,5,0.622850484375,22.0,16.0,15.0,15.0,18.0,15.0
f956ffe3-80ee-2e2c-fdfe-5b5e06fa6dc0,3,3,5,0.385875,21.0,16.0,14.0,17.0,19.0,14.0
d3dcb1e1-fd76-4b8e-9f39-7a30fdac66da,7,7,5,0.67942291171875,21.0,13.0,14.0,14.0,16.0,13.0
537f67bd-91e3-0f43-e236-9cee05e96ee3,2,2,4,0.2775,22.0,17.0,17.0,16.0,21.0,16.0
88964fe9-4602-0041-d164-07bf0bd4d31c,1,1,2,0.15,20.0,14.0,14.0,11.0,17.0,11.0
181e7d2a-de56-288e-3f34-7d9a8b4a5334,1,1,2,0.15,24.0,19.0,17.0,17.0,23.0,17.0
8abddde4-1bd6-4399-9cb2-8e8e1b806d2b,1,1,2,0.15,23.0,18.0,14.0,18.0,20.0,14.0
05b13399-8d7d-446f-8acb-635776ddad10,1,1,2,0.15,39.0,34.0,34.0,33.0,38.0,33.0
